userid,probability
56768,0.08720001055208532
56769,0.5241215111345132
56770,0.7662432914257961
56771,0.056873999014313115
56772,0.3512968950071432
56773,0.22163186025818385
56774,0.6190262617567582
56775,0.7227219201741779
56776,0.21224002126613054
56777,0.1589864166813412
56778,0.5609516365998453
56779,0.48449733646377335
56780,0.229657125104133
56781,0.0478194828876116
56782,0.8145634599642086
56783,0.3602851141814011
56784,0.41622511417520325
56785,0.36829868268372346
56786,0.4168719863805984
56787,0.5271332445189841
56788,0.20044524273266978
56789,0.05109636540284401
56790,0.30075745877457666
56791,0.45198863565307085
56792,0.29130185058582275
56793,0.7787641257640507
56794,0.671843444617495
56795,0.5595117600700125
56796,0.7527350605181573
56797,0.3979591688550096
56798,0.4570702607183385
56799,0.4177310834482295
56800,0.49636133116333514
56801,0.4850866170557828
56802,0.05724266315353851
56803,0.7578362805660268
56804,0.4766732945377897
56805,0.054507678840248944
56806,0.5294165841072944
56807,0.5404351155827147
56808,0.6873068606137044
56809,0.0358201519344865
56810,0.3920923792167538
56811,0.30427806809381264
56812,0.43046344686335186
56813,0.10233769231443479
56814,0.45196058136588624
56815,0.13216720607556687
56816,0.7288018991856697
56817,0.5036470558259836
56818,0.34552186348868313
56819,0.019490199740239782
56820,0.791394542439075
56821,0.049745344509635865
56822,0.3997196366918437
56823,0.3327469891462066
56824,0.015332584465508652
56825,0.4327705870449557
56826,0.24088128564751093
56827,0.39675728613058026
56828,0.2774534111581909
56829,0.09787643120847764
56830,0.07528749244061761
56831,0.12488210812053117
56832,0.5757178866169662
56833,0.029106273886762728
56834,0.0569118625196427
56835,0.13754336091612254
56836,0.071347015036996
56837,0.5624341794694854
56838,0.21479799170118663
56839,0.08382332465264006
56840,0.6048504224479773
56841,0.6908092305062337
56842,0.5883195985070315
56843,0.8207587999900463
56844,0.14714212599866283
56845,0.08924468622942669
56846,0.4243599438193318
56847,0.06855498901555541
56848,0.19668808219066528
56849,0.08853528152795087
56850,0.6908016904375851
56851,0.4575974653329145
56852,0.826636125327644
56853,0.32030401270985964
56854,0.016606979061771256
56855,0.2614627906829021
56856,0.05800409831665212
56857,0.05818118136965811
56858,0.5875220753366521
56859,0.31615886083509925
56860,0.30040047828742117
56861,0.05407913317707541
56862,0.2536080844952099
56863,0.6509342029048121
56864,0.10718200972338376
56865,0.04059825728862925
56866,0.4637563684678585
56867,0.08579038825269877
56868,0.4443873501443151
56869,0.08882047303758973
56870,0.45115914201447616
56871,0.14567690570801037
56872,0.3789768830749642
56873,0.683133269861939
56874,0.456106559310134
56875,0.3747954142246248
56876,0.6379330144386681
56877,0.6993751336127436
56878,0.050781934937578946
56879,0.4704030988836049
56880,0.8276450540842074
56881,0.09005246667628368
56882,0.659456120053038
56883,0.796512648913754
56884,0.5845473463854293
56885,0.13162926452342133
56886,0.04481634431648984
56887,0.1656432708321418
56888,0.40802733513780953
56889,0.04374364071423662
56890,0.7312636644998654
56891,0.4247103485209789
56892,0.6751002788371756
56893,0.14191239595946772
56894,0.09119487011076763
56895,0.6275679812931421
56896,0.7023748251680793
56897,0.5265992073830758
56898,0.7385780236207389
56899,0.19589860920212865
56900,0.07836091481911434
56901,0.1908147759749915
56902,0.4859605350083176
56903,0.2161407282011436
56904,0.29561390282257405
56905,0.38767239383585167
56906,0.2493048099653476
56907,0.6282061176161747
56908,0.3239755077409364
56909,0.6825420297050457
56910,0.04189742206655932
56911,0.06610359884093071
56912,0.0890813126792375
56913,0.31805120607064274
56914,0.17100988541069348
56915,0.5092788435943738
56916,0.03846025390246165
56917,0.06500588792208019
56918,0.49601078356568673
56919,0.23158727371992532
56920,0.4505208531721232
56921,0.4485883141918182
56922,0.5666434883976695
56923,0.3741536954935196
56924,0.24322826302821543
56925,0.6758374169657801
56926,0.11860165310708366
56927,0.4545733457616681
56928,0.0498244760916828
56929,0.30629465803234185
56930,0.6620867602597881
56931,0.028382828038970576
56932,0.06960951866277551
56933,0.08860432077340401
56934,0.03160831880520166
56935,0.06514477716403223
56936,0.2794756862036171
56937,0.13763666295520438
56938,0.04618800306400568
56939,0.014194698989907628
56940,0.48144040227825335
56941,0.34716495469158704
56942,0.02634026366028801
56943,0.026538560710317537
56944,0.03669723424003559
56945,0.12510342120573198
56946,0.47069038315031586
56947,0.08756290125715209
56948,0.3244154992538736
56949,0.09889561188704658
56950,0.06722632734648379
56951,0.01719737027181265
56952,0.7115631903210806
56953,0.18827357788591498
56954,0.42154095957567367
56955,0.40228886509743156
56956,0.6258863880758158
56957,0.08984911115323195
56958,0.06360350864761984
56959,0.5529373138480489
56960,0.5804535247544663
56961,0.05231782420739518
56962,0.12716254329834314
56963,0.0744855730073232
56964,0.20700032807969962
56965,0.2191656369196276
56966,0.8083306579292884
56967,0.187380520211534
56968,0.0701454297222893
56969,0.4746563168694425
56970,0.42737681715106357
56971,0.4315043229763796
56972,0.2702154342126366
56973,0.10415889159706623
56974,0.6369510687350628
56975,0.6650601976757724
56976,0.5354765146537064
56977,0.6818628687374332
56978,0.09454916699661209
56979,0.3653507005588321
56980,0.462487088123012
56981,0.4355834890517284
56982,0.7514525080787983
56983,0.18362488978745078
56984,0.09239070449799273
56985,0.5035332874250618
56986,0.04941664467748338
56987,0.017638130916063775
56988,0.09848003998307328
56989,0.7764704273916853
56990,0.20683845605643905
56991,0.4062986214909131
56992,0.05947720505152578
56993,0.07661895437379392
56994,0.664487638279402
56995,0.4390417768073206
56996,0.7878805803841544
56997,0.09230124741079332
56998,0.6959559512054919
56999,0.6330700362777816
57000,0.47228321368835297
57001,0.03290567868901147
57002,0.08867369300457555
57003,0.706087331977278
57004,0.6643636346274695
57005,0.08916160478797744
57006,0.06298460198756034
57007,0.09593019641782054
57008,0.6115696188563802
57009,0.04325066645040941
57010,0.6876786697166029
57011,0.5321008596015903
57012,0.14640888821478065
57013,0.08239861433905367
57014,0.06502564822363355
57015,0.7476370980842761
57016,0.17944606491045273
57017,0.0576981722232399
57018,0.06843961723561405
57019,0.5081499609539442
57020,0.39648426307380114
57021,0.6851410282586823
57022,0.2737508767000453
57023,0.5420371437965879
57024,0.09936591040602824
57025,0.45086575205632434
57026,0.6113558876088074
57027,0.34948064532562495
57028,0.1648109302486247
57029,0.22354585743337502
57030,0.1283119302746491
57031,0.5147397940824623
57032,0.4838812273439874
57033,0.11010023713653946
57034,0.5982485545833788
57035,0.05415511826409253
57036,0.6379345521523744
57037,0.06084356360025932
57038,0.04928480289667545
57039,0.0998710138980117
57040,0.09963906032826818
57041,0.12303092475995152
57042,0.6407107672045463
57043,0.177458329110385
57044,0.0774038780009622
57045,0.09626329619100839
57046,0.0953234382962549
57047,0.073369991953424
57048,0.558714752614508
57049,0.10423866796351108
57050,0.12333810546398138
57051,0.38659273103359243
57052,0.3092438025887344
57053,0.8131661093728317
57054,0.04919953902227873
57055,0.12847638924336777
57056,0.2868126939661245
57057,0.12282519199225535
57058,0.044513056673820925
57059,0.05286407030970521
57060,0.7002038422900035
57061,0.43811831044216437
57062,0.2654174000792021
57063,0.774317615559673
57064,0.032948455492203405
57065,0.6388126265501846
57066,0.5758644123971004
57067,0.03500275450351079
57068,0.08080848629149359
57069,0.8867051338159049
57070,0.3086605661494307
57071,0.2428425592565538
57072,0.08450941172426572
57073,0.8460051298689013
57074,0.02885734930502213
57075,0.15705840381415767
57076,0.05573084772240433
57077,0.08255595408629625
57078,0.6675991553594678
57079,0.24687132657364597
57080,0.5309555404474182
57081,0.44115125705709246
57082,0.13475230061913915
57083,0.5892025990567225
57084,0.22056978563747304
57085,0.7559385111623522
57086,0.5796147062984263
57087,0.595903533217314
57088,0.472416215763111
57089,0.09642200281626725
57090,0.29167295199833637
57091,0.7998400341176899
57092,0.09256868133941391
57093,0.0378156228558677
57094,0.03745942090686189
57095,0.46613498211836835
57096,0.13217402808453596
57097,0.8102985974529439
57098,0.24711889634695666
57099,0.09692949395959538
57100,0.09868622473392377
57101,0.8390438738684141
57102,0.4348901653911715
57103,0.04351990307632953
57104,0.7106901766373914
57105,0.19524883977749924
57106,0.6607645242746164
57107,0.4359561298397372
57108,0.2471140346240523
57109,0.04163224119993988
57110,0.27149908685181734
57111,0.05036417490872243
57112,0.13192948022323828
57113,0.2698946095430628
57114,0.3014117128765719
57115,0.40466166702170064
57116,0.10039338688562563
57117,0.6216875300440001
57118,0.4189939064745465
57119,0.08638266667909208
57120,0.1510179929762579
57121,0.24892369847705237
57122,0.6196428143093603
57123,0.15102670442266852
57124,0.41677357619983957
57125,0.11789516867074626
57126,0.10477375531747243
57127,0.6782346471647207
57128,0.5134482540397325
57129,0.026097240296186087
57130,0.26568354230078367
57131,0.08571941165221848
57132,0.2773210700068299
57133,0.4756710031607441
57134,0.040767579895734735
57135,0.06698416651057366
57136,0.05524653322699665
57137,0.24575151873606674
57138,0.18146435455387624
57139,0.5301646067513837
57140,0.6425414136093724
57141,0.1491220245320702
57142,0.05237293524568167
57143,0.5328654543690193
57144,0.07949515002681372
57145,0.21289123040928568
57146,0.13667023645135895
57147,0.11313427010699469
57148,0.21857233525830205
57149,0.45038499091064843
57150,0.5134181468951162
57151,0.7098822602219164
57152,0.7308155436551553
57153,0.18139062001278233
57154,0.05976046921898666
57155,0.6457765007092402
57156,0.6975688194381017
57157,0.2323537933399617
57158,0.7270498346261411
57159,0.8039928997480519
57160,0.30176413017889364
57161,0.19927609246328232
57162,0.074525661872578
57163,0.7359474201243411
57164,0.08458415115305848
57165,0.10717257239540254
57166,0.05118958500414058
57167,0.5089662920395062
57168,0.09108755078443947
57169,0.10683214672056016
57170,0.5883397201017609
57171,0.8504142698072614
57172,0.701840073869808
57173,0.7221707287791238
57174,0.12200150982413634
57175,0.04020020887724647
57176,0.5643440355986877
57177,0.09336656198340715
57178,0.1585598814694709
57179,0.5234528542452972
57180,0.24954039104129172
57181,0.041426639779995424
57182,0.15228898588796183
57183,0.21720108469296276
57184,0.3028947130947274
57185,0.03058091086979627
57186,0.16080704558426065
57187,0.17799832088281378
57188,0.27328307064131524
57189,0.5382401519592486
57190,0.03830480003560322
57191,0.3724635347111817
57192,0.6030744132384894
57193,0.31151320695679435
57194,0.18810449116791078
57195,0.718303688215826
57196,0.3810780674610411
57197,0.05842680009217396
57198,0.6562217451017115
57199,0.02316663302249869
57200,0.03328517196513707
57201,0.046323632160479036
57202,0.20320224582437038
57203,0.2941937200426154
57204,0.21119576109422417
57205,0.2294569977039163
57206,0.03634873015897201
57207,0.25298438100086607
57208,0.5713308875285854
57209,0.4873741810842852
57210,0.7328357262741074
57211,0.5052361294097275
57212,0.6866315474175327
57213,0.03663564808772734
57214,0.4236429701674296
57215,0.46167167597647485
57216,0.5427600272558404
57217,0.052547020044446634
57218,0.2968727968306895
57219,0.779822016354454
57220,0.051383695656241214
57221,0.7639950152538046
57222,0.01668977295881762
57223,0.6720975996644281
57224,0.6721722025131591
57225,0.8126638839807658
57226,0.6769745689375546
57227,0.17423666348746653
57228,0.127064617500486
57229,0.05665662142043626
57230,0.16208359531301256
57231,0.6072960043296056
57232,0.06983313029977857
57233,0.6339243874126314
57234,0.5510285349630614
57235,0.6539915010857404
57236,0.46539789021846234
57237,0.40925467848631303
57238,0.0673214668853184
57239,0.2566923127470884
57240,0.048555637916515196
57241,0.08307982774951059
57242,0.1453200518973371
57243,0.22849678164934922
57244,0.6107502221951407
57245,0.16549339818974723
57246,0.1494176837769753
57247,0.09199933758656169
57248,0.5818531941325815
57249,0.11955521492465329
57250,0.037137830566608535
57251,0.09102685868823486
57252,0.34551490324092793
57253,0.3033806640158968
57254,0.022892626123103648
57255,0.09655717694553836
57256,0.6388679073600189
57257,0.412588773796421
57258,0.2843932928240733
57259,0.1399031424919555
57260,0.44900299847096914
57261,0.6652323427101513
57262,0.03229354791334887
57263,0.10181942650644035
57264,0.8581415259870606
57265,0.06968714137275021
57266,0.03387488062837764
57267,0.09761519062708113
57268,0.19565636658436614
57269,0.16458006901894678
57270,0.06639267341590786
57271,0.08609233945478006
57272,0.05906776582482681
57273,0.26176875337461214
57274,0.7548161359997587
57275,0.49547954811101613
57276,0.07855642631127396
57277,0.3618236499680442
57278,0.5462175280346051
57279,0.6072883161836864
57280,0.409859643119648
57281,0.19528305954903052
57282,0.6056458265247754
57283,0.24985633683782033
57284,0.6922821981861961
57285,0.04555934465736985
57286,0.09346122981405691
57287,0.6800526615251906
57288,0.718002248747303
57289,0.6229128616533255
57290,0.1640674601886702
57291,0.6109672170826512
57292,0.2239722333261156
57293,0.111741322651112
57294,0.016585661464997136
57295,0.6109253539845649
57296,0.12388839042566673
57297,0.33838281992163227
57298,0.048712588812415636
57299,0.22955308206176173
57300,0.6135673801153885
57301,0.041765835944192274
57302,0.6640291408736088
57303,0.060568329908431015
57304,0.5702008275623556
57305,0.047151757436249164
57306,0.3241905705841708
57307,0.5575472849607724
57308,0.7517017366418255
57309,0.12562034282040058
57310,0.15057126457747969
57311,0.11433929998032684
57312,0.14346330030131801
57313,0.028350438381850574
57314,0.1502137628035969
57315,0.44595016759267186
57316,0.06141670504017764
57317,0.6067599977385658
57318,0.7334467866035549
57319,0.2575361693870388
57320,0.12412267571330857
57321,0.08124875021121031
57322,0.5281621797931394
57323,0.037484078881381645
57324,0.2753895326525714
57325,0.10463242672854767
57326,0.3602847661996241
57327,0.0583396416171378
57328,0.609604416224216
57329,0.5357410107448245
57330,0.8006925324000809
57331,0.6238564246650125
57332,0.6161631739056257
57333,0.13503690398192492
57334,0.055354564830147814
57335,0.6203194349108871
57336,0.15776916303877048
57337,0.3829937230823777
57338,0.5553017200638565
57339,0.5639505953069387
57340,0.20546510048027805
57341,0.4653614535880656
57342,0.34831766305755946
57343,0.25337016620896347
57344,0.6960100121897482
57345,0.5954050149091356
57346,0.48253422588552314
57347,0.5399070087753632
57348,0.09602851196580811
57349,0.4799385325053067
57350,0.5536867846996738
57351,0.029625698882415043
57352,0.20719418442245252
57353,0.6790443614924219
57354,0.1467672663208654
57355,0.13373481660480802
57356,0.052513552816001355
57357,0.03471321299887275
57358,0.037217266629761735
57359,0.4023463564703532
57360,0.1395609439414906
57361,0.46733026375353076
