userid,probability
56847,0.0602120757102966
56848,0.19206041097641
56849,0.119362473487854
56850,0.740431040525436
56851,0.379942119121552
56852,0.805058047175407
56853,0.332988739013672
56854,0.0275543332099915
56855,0.31019514799118
56856,0.0651519894599915
56857,0.0895388126373291
56858,0.628933638334274
56859,0.257617831230164
56860,0.372095346450806
56861,0.0734802484512329
56862,0.234238982200623
56863,0.728180170059204
56864,0.0972024202346802
56865,0.0736992955207825
56866,0.420886933803558
56867,0.0943289399147034
56868,0.504064738750458
56869,0.130911588668823
56870,0.511679083108902
56871,0.219775855541229
56872,0.387519955635071
56873,0.766501635313034
56874,0.457414090633392
56875,0.341594457626343
56876,0.636379152536392
56877,0.724227577447891
56878,0.0456314086914062
56879,0.509379357099533
56880,0.870995000004768
56881,0.0827459692955017
56882,0.658036351203918
56883,0.879394814372063
56884,0.613640815019608
56885,0.124725759029388
56886,0.0736537575721741
56887,0.207659423351288
56888,0.454254806041718
56889,0.0640406012535095
56890,0.746371358633041
56891,0.421469688415527
56892,0.699391037225723
56893,0.176228165626526
56894,0.126706838607788
56895,0.597770541906357
56896,0.653068214654922
56897,0.662281572818756
56898,0.694988012313843
56899,0.249729752540588
56900,0.0884793400764465
56901,0.28494918346405
56902,0.505212247371674
56903,0.274603962898254
56904,0.22438657283783
56905,0.443787932395935
56906,0.283896505832672
56907,0.701114445924759
56908,0.401144444942474
56909,0.763154953718185
56910,0.0315771102905273
56911,0.060425877571106
56912,0.103608131408691
56913,0.346446692943573
56914,0.149313986301422
56915,0.491351127624512
56916,0.0612415075302124
56917,0.0610590577125549
56918,0.529546052217484
56919,0.194398701190948
56920,0.538805484771729
56921,0.460845947265625
56922,0.557220876216888
56923,0.375454843044281
56924,0.262678682804108
56925,0.622327864170074
56926,0.124472975730896
56927,0.353432059288025
56928,0.0665848255157471
56929,0.357737720012665
56930,0.671635091304779
56931,0.0336544513702393
56932,0.0795335173606873
56933,0.0989851355552673
56934,0.038423478603363
56935,0.0762929320335388
56936,0.251154720783234
56937,0.138796627521515
56938,0.0462576150894165
56939,0.0189370512962341
56940,0.525491863489151
56941,0.418483436107635
56942,0.0520567893981934
56943,0.0426680445671082
56944,0.0460151433944702
56945,0.165015280246735
56946,0.456770479679108
56947,0.126475930213928
56948,0.405412316322327
56949,0.182697415351868
56950,0.0787765979766846
56951,0.0285584926605225
56952,0.656591892242432
56953,0.201300203800201
56954,0.428846478462219
56955,0.354154527187347
56956,0.587750524282455
56957,0.116148412227631
56958,0.0799741744995117
56959,0.625022768974304
56960,0.593617260456085
56961,0.0613002181053162
56962,0.134795606136322
56963,0.0925850868225098
56964,0.211868762969971
56965,0.242840349674225
56966,0.800413280725479
56967,0.159688830375671
56968,0.0909545421600342
56969,0.473352193832397
56970,0.536824226379395
56971,0.51191508769989
56972,0.410997569561005
56973,0.105880379676819
56974,0.592241764068604
56975,0.680622190237045
56976,0.528666436672211
56977,0.647179692983627
56978,0.10703432559967
56979,0.436445593833923
56980,0.489603459835052
56981,0.42055344581604
56982,0.733868390321732
56983,0.160413384437561
56984,0.115117311477661
56985,0.510473757982254
56986,0.0439153909683228
56987,0.0224283337593079
56988,0.10132896900177
56989,0.752844676375389
56990,0.200980603694916
56991,0.450096905231476
56992,0.0718792080879211
56993,0.0820329189300537
56994,0.760726973414421
56995,0.529641211032867
56996,0.80996111035347
56997,0.0995737910270691
56998,0.742453783750534
56999,0.630824059247971
57000,0.466629862785339
57001,0.0528878569602966
57002,0.102514863014221
57003,0.642258852720261
57004,0.640037149190903
57005,0.123732686042786
57006,0.0756317377090454
57007,0.135601758956909
57008,0.653932392597198
57009,0.0403854250907898
57010,0.734317928552628
57011,0.444308280944824
57012,0.175040781497955
57013,0.106828212738037
57014,0.0771633982658386
57015,0.749193102121353
57016,0.17527312040329
57017,0.0929840207099915
57018,0.100762605667114
57019,0.608417898416519
57020,0.462452173233032
57021,0.677117735147476
57022,0.302060842514038
57023,0.540158748626709
57024,0.143528580665588
57025,0.487119078636169
57026,0.655304312705994
57027,0.344277799129486
57028,0.192557573318481
57029,0.22645115852356
57030,0.144126236438751
57031,0.55237752199173
57032,0.582579493522644
57033,0.119560539722443
57034,0.614235013723373
57035,0.0668484568595886
57036,0.704013794660568
57037,0.0657126903533936
57038,0.0520578622817993
57039,0.0966042876243591
57040,0.100154876708984
57041,0.162298262119293
57042,0.547986090183258
57043,0.258521318435669
57044,0.0804198384284973
57045,0.128536343574524
57046,0.122680246829987
57047,0.0821053385734558
57048,0.460678577423096
57049,0.091780960559845
57050,0.110424995422363
57051,0.370041310787201
57052,0.335531055927277
57053,0.839547857642174
57054,0.058679461479187
57055,0.130053222179413
57056,0.259923279285431
57057,0.112345457077026
57058,0.0611386299133301
57059,0.083274245262146
57060,0.706722289323807
57061,0.485921025276184
57062,0.299165844917297
57063,0.806441903114319
57064,0.0445731282234192
57065,0.685634136199951
57066,0.670047670602798
57067,0.0444316267967224
57068,0.0704552531242371
57069,0.867899715900421
57070,0.286080360412598
57071,0.221120834350586
57072,0.0948749780654907
57073,0.831464007496834
57074,0.0594886541366577
57075,0.180997610092163
57076,0.0684722065925598
57077,0.125189661979675
57078,0.673792749643326
57079,0.373760640621185
57080,0.562170058488846
57081,0.525607973337173
57082,0.134591698646545
57083,0.586910456418991
57084,0.185416698455811
57085,0.707871526479721
57086,0.610151320695877
57087,0.548050373792648
57088,0.427868664264679
57089,0.116894900798798
57090,0.35101705789566
57091,0.80227018892765
57092,0.119488894939423
57093,0.0453936457633972
57094,0.0430284142494202
57095,0.533595532178879
57096,0.154083609580994
57097,0.795865669846535
57098,0.275747120380402
57099,0.149916887283325
57100,0.119913280010223
57101,0.687312990427017
57102,0.480103135108948
57103,0.0449209809303284
57104,0.734196782112122
57105,0.260414242744446
57106,0.706877619028091
57107,0.471397817134857
57108,0.241456806659698
57109,0.0634276270866394
57110,0.239256322383881
57111,0.0439164638519287
57112,0.107685267925262
57113,0.307695865631104
57114,0.369772553443909
57115,0.379723608493805
57116,0.133143186569214
57117,0.680474251508713
57118,0.34447455406189
57119,0.130670785903931
57120,0.15947288274765
57121,0.367675125598907
57122,0.613814413547516
57123,0.205866873264313
57124,0.429010808467865
57125,0.146694540977478
57126,0.124180674552917
57127,0.718748390674591
57128,0.490762233734131
57129,0.0398212671279907
57130,0.282418966293335
57131,0.10997211933136
57132,0.296954154968262
57133,0.447137117385864
57134,0.0469095706939697
57135,0.0741780400276184
57136,0.0758856534957886
57137,0.227679967880249
57138,0.174039781093597
57139,0.522784113883972
57140,0.591802686452866
57141,0.12676203250885
57142,0.0648874044418335
57143,0.560934036970139
57144,0.0897500514984131
57145,0.256764352321625
57146,0.131999909877777
57147,0.101923942565918
57148,0.210697829723358
57149,0.472423732280731
57150,0.452105760574341
57151,0.738654404878616
57152,0.769565716385841
57153,0.252956092357635
57154,0.0756989121437073
57155,0.655457258224487
57156,0.718080371618271
57157,0.225522637367249
57158,0.718318223953247
57159,0.830414548516273
57160,0.240547180175781
57161,0.170233011245728
57162,0.0807064175605774
57163,0.750956207513809
57164,0.083258330821991
57165,0.130182862281799
57166,0.0657081007957458
57167,0.553044766187668
57168,0.115429997444153
57169,0.0885411500930786
57170,0.585485070943832
57171,0.849806740880013
57172,0.672893792390823
57173,0.744871616363525
57174,0.109108150005341
57175,0.0506216883659363
57176,0.568275898694992
57177,0.129542827606201
57178,0.187546372413635
57179,0.679130494594574
57180,0.198245286941528
57181,0.0525215864181519
57182,0.184230923652649
57183,0.188090085983276
57184,0.293146967887878
57185,0.0535588264465332
57186,0.190476596355438
57187,0.20209276676178
57188,0.273660182952881
57189,0.503309011459351
57190,0.0599081516265869
57191,0.337664246559143
57192,0.639895111322403
57193,0.353850543498993
57194,0.188415586948395
57195,0.708642542362213
57196,0.373520016670227
57197,0.087791919708252
57198,0.64580249786377
57199,0.0359456539154053
57200,0.0298520922660828
57201,0.070036768913269
57202,0.193134307861328
57203,0.330656051635742
57204,0.189274787902832
57205,0.22705203294754
57206,0.043030858039856
57207,0.284715712070465
57208,0.686587572097778
57209,0.486244201660156
57210,0.742767542600632
57211,0.494705975055695
57212,0.719991207122803
57213,0.0418158769607544
57214,0.49610847234726
57215,0.502696305513382
57216,0.488053798675537
57217,0.0458492636680603
57218,0.326480507850647
57219,0.728630810976028
57220,0.0754343867301941
57221,0.779272347688675
57222,0.0253157615661621
57223,0.707155466079712
57224,0.751037091016769
57225,0.79560586810112
57226,0.696731507778168
57227,0.211002707481384
57228,0.144450306892395
57229,0.061571478843689
57230,0.203752994537354
57231,0.632748603820801
57232,0.0917688608169556
57233,0.636776238679886
57234,0.648674994707108
57235,0.646679043769836
57236,0.489696264266968
57237,0.438536047935486
57238,0.0781657099723816
57239,0.325152397155762
57240,0.0534234046936035
57241,0.0910529494285583
57242,0.155232906341553
57243,0.230700373649597
57244,0.669905096292496
57245,0.137226760387421
57246,0.11022287607193
57247,0.0872063636779785
57248,0.630133301019669
57249,0.133672118186951
57250,0.0317617654800415
57251,0.107210397720337
57252,0.392557442188263
57253,0.348252177238464
57254,0.0303286910057068
57255,0.0970291495323181
57256,0.674309372901917
57257,0.373148083686829
57258,0.346239030361176
57259,0.178339898586273
57260,0.45207804441452
57261,0.70266205072403
57262,0.0467221140861511
57263,0.116108059883118
57264,0.844718843698502
57265,0.0753828883171082
57266,0.0478407144546509
57267,0.0776634812355042
57268,0.264151215553284
57269,0.152599513530731
57270,0.105022788047791
57271,0.0940819978713989
57272,0.0716367363929749
57273,0.316797375679016
57274,0.784375354647636
57275,0.503723174333572
57276,0.0969213843345642
57277,0.318355083465576
57278,0.509087085723877
57279,0.675313770771027
57280,0.439425647258759
57281,0.171884059906006
57282,0.634674310684204
57283,0.217671632766724
57284,0.687309801578522
57285,0.0583735704421997
57286,0.0849137306213379
57287,0.752642706036568
57288,0.630139619112015
57289,0.678361266851425
57290,0.199551701545715
57291,0.655398666858673
57292,0.172572612762451
57293,0.14372056722641
57294,0.0242380499839783
57295,0.607853353023529
57296,0.152417719364166
57297,0.354909360408783
57298,0.0521158576011658
57299,0.368409514427185
57300,0.652468681335449
57301,0.0573328733444214
57302,0.708615630865097
57303,0.0555235147476196
57304,0.566465020179749
57305,0.0667316317558289
57306,0.280961394309998
57307,0.604673594236374
57308,0.612341105937958
57309,0.110361695289612
57310,0.118392825126648
57311,0.0977943539619446
57312,0.149093508720398
57313,0.0337628722190857
57314,0.158511877059937
57315,0.386147797107697
57316,0.115050852298737
57317,0.645914942026138
57318,0.78032523393631
57319,0.273723304271698
57320,0.115207135677338
57321,0.112318515777588
57322,0.602845758199692
57323,0.0512320995330811
57324,0.276509821414948
57325,0.115826547145844
57326,0.396700084209442
57327,0.0687951445579529
57328,0.663169473409653
57329,0.658950865268707
57330,0.827723562717438
57331,0.626284241676331
57332,0.699823886156082
57333,0.177330017089844
57334,0.0611447095870972
57335,0.602130502462387
57336,0.167094528675079
57337,0.29141491651535
57338,0.548941671848297
57339,0.629571229219437
57340,0.204655647277832
57341,0.473137676715851
57342,0.319643974304199
57343,0.280149102210999
57344,0.696233808994293
57345,0.597304195165634
57346,0.398914158344269
57347,0.580161303281784
57348,0.109854161739349
57349,0.505121618509293
57350,0.514466166496277
57351,0.034702479839325
57352,0.206341862678528
57353,0.739359021186829
57354,0.152649164199829
57355,0.174098491668701
57356,0.0724682807922363
57357,0.0516229867935181
57358,0.0514726638793945
57359,0.403257727622986
57360,0.212660193443298
57361,0.478896796703339
57362,0.208138704299927
57363,0.167198240756989
57364,0.864463821053505
57365,0.368459343910217
57366,0.69748118519783
57367,0.222897171974182
57368,0.0975549817085266
57369,0.145094692707062
57370,0.446168422698975
57371,0.492216110229492
57372,0.140052616596222
57373,0.385406851768494
57374,0.28133362531662
57375,0.147973239421844
57376,0.578373342752457
57377,0.0938546657562256
57378,0.0860822200775146
57379,0.15502393245697
57380,0.182517766952515
57381,0.335157096385956
57382,0.197930932044983
57383,0.041880190372467
57384,0.0262749791145325
57385,0.142961740493774
57386,0.838254258036613
57387,0.0300050973892212
57388,0.54830265045166
57389,0.046466588973999
57390,0.656357526779175
57391,0.10165810585022
57392,0.391121566295624
57393,0.32400643825531
57394,0.159767866134644
57395,0.201773226261139
57396,0.369852781295776
57397,0.62897852063179
57398,0.776762410998344
57399,0.292812883853912
57400,0.269546151161194
57401,0.696564733982086
57402,0.192286550998688
57403,0.0424314141273499
57404,0.306710124015808
57405,0.463197410106659
57406,0.239732384681702
57407,0.535623073577881
57408,0.0610321760177612
57409,0.251931250095367
57410,0.317885637283325
57411,0.738359123468399
57412,0.286017715930939
57413,0.227684438228607
57414,0.693926811218262
57415,0.635141611099243
57416,0.744021743535995
57417,0.382315039634705
57418,0.661134093999863
57419,0.101909577846527
57420,0.728841483592987
57421,0.371158421039581
57422,0.831352800130844
57423,0.115626037120819
57424,0.0808815956115723
57425,0.277284741401672
57426,0.136247575283051
57427,0.105593919754028
57428,0.114682793617249
57429,0.587346613407135
57430,0.139275312423706
57431,0.38027822971344
57432,0.488629639148712
57433,0.779294595122337
57434,0.16036993265152
57435,0.12087881565094
57436,0.280936002731323
57437,0.534089326858521
57438,0.557307332754135
57439,0.651910364627838
57440,0.279759883880615
57441,0.719929695129395
57442,0.604536175727844
57443,0.627576112747192
57444,0.230327367782593
57445,0.183843672275543
57446,0.105821073055267
57447,0.116306245326996
57448,0.192136466503143
57449,0.0776398777961731
57450,0.079378604888916
57451,0.12929493188858
57452,0.596864253282547
57453,0.275602698326111
57454,0.322081208229065
57455,0.472564399242401
57456,0.11922162771225
57457,0.0892504453659058
57458,0.433500349521637
57459,0.646853148937225
57460,0.63233545422554
57461,0.158256411552429
57462,0.053130567073822
