userid,probability
56767,0.4133198065124826
56768,0.08483906333603208
56769,0.4984987445846147
56770,0.7708623298766147
56771,0.05006659066865411
56772,0.3432881605956429
56773,0.23531448889534257
56774,0.6212966976717195
56775,0.7212715668653469
56776,0.21844347798994096
56777,0.1601140905142425
56778,0.5495881743457232
56779,0.5015176432753858
56780,0.25150429227912474
56781,0.04094500718109147
56782,0.8058627787365235
56783,0.3552975401938402
56784,0.391145711937372
56785,0.35636759420883357
56786,0.42530793374747555
56787,0.5226732819436832
56788,0.20842279314456735
56789,0.045587361238571954
56790,0.29052652138429497
56791,0.4308759408102931
56792,0.27387905274758334
56793,0.7760429170413266
56794,0.6598237090536517
56795,0.5476079043903421
56796,0.7430275959694519
56797,0.3974013237840502
56798,0.44021352324626
56799,0.37720102233368985
56800,0.5049002603985475
56801,0.4843400307473658
56802,0.04921090379059023
56803,0.7728898428237116
56804,0.4982251883499335
56805,0.057760652820965985
56806,0.5340629245522959
56807,0.5325370622357438
56808,0.7020178542698453
56809,0.03498392963260503
56810,0.3767305088585882
56811,0.293781893662134
56812,0.3843678865554438
56813,0.08904214067807774
56814,0.4231319172257816
56815,0.1283766528153777
56816,0.7312780796034583
56817,0.5003269884541742
56818,0.34856151086098386
56819,0.0194449386138335
56820,0.8009176377470685
56821,0.05042188434250607
56822,0.3973926977082793
56823,0.34314087163954377
56824,0.015123751285479622
56825,0.44451737006897774
56826,0.23263908209573828
56827,0.3716970057065836
56828,0.2841226997764968
56829,0.09980560442835097
56830,0.07141702050157307
56831,0.12843107294163364
56832,0.5877136422557745
56833,0.028088312372257937
56834,0.058489459161257674
56835,0.12875841914929478
56836,0.06635775594791485
56837,0.5550230740648951
56838,0.1846014476167797
56839,0.07634618532925103
56840,0.6143901277786068
56841,0.6584156274539306
56842,0.571984148124577
56843,0.8106727658441747
56844,0.15792266106959382
56845,0.08347956929047
56846,0.4332171660354599
56847,0.07210186426346663
56848,0.2002806465413137
56849,0.0850601200712633
56850,0.6966232756402809
56851,0.425400869411987
56852,0.824973446932402
56853,0.319569714769516
56854,0.017106368775160672
56855,0.26582402503748065
56856,0.04810617406716444
56857,0.05581943175688404
56858,0.5761966502458963
56859,0.3097944817931119
56860,0.2907791543336653
56861,0.05180601807267689
56862,0.255566483736663
56863,0.6373981466955437
56864,0.10347274703688415
56865,0.03465399659591364
56866,0.4421637696831771
56867,0.08377041022215144
56868,0.4214537378406947
56869,0.08686736399534496
56870,0.44448122230727205
56871,0.14807422540972998
56872,0.37417975106098095
56873,0.6960629277920097
56874,0.4492867455323697
56875,0.36578839404468694
56876,0.634503591617973
56877,0.6815313470412474
56878,0.049586305167314576
56879,0.4662209381476361
56880,0.8212461037099638
56881,0.09219434118595411
56882,0.6677056170734353
56883,0.7967778695758094
56884,0.5466363423390829
56885,0.12425980734666019
56886,0.04574651392022729
56887,0.16728574937890048
56888,0.38934355521371145
56889,0.04157967753202322
56890,0.7449171713949496
56891,0.41734954914767886
56892,0.6679660684499695
56893,0.12980546656830716
56894,0.090860769618668
56895,0.6450321793638054
56896,0.6743132862599102
56897,0.50580770546524
56898,0.7374134375803315
56899,0.18849671592856276
56900,0.07730599967324961
56901,0.19186381814843537
56902,0.4662442313167591
56903,0.22185718487205883
56904,0.27724145549317825
56905,0.38576354629857573
56906,0.23394176052002305
56907,0.6095373391370887
56908,0.32723493214588834
56909,0.6612978889186485
56910,0.042123904998587876
56911,0.05390235493896477
56912,0.08776993431823413
56913,0.3297706660735785
56914,0.1647258178990251
56915,0.5059938286036983
56916,0.03268509737834892
56917,0.06280356776000488
56918,0.4714034018405368
56919,0.23851502744917427
56920,0.4477817712130331
56921,0.4570260972647981
56922,0.5448722039867261
56923,0.3826037767393084
56924,0.2398105049329541
56925,0.6666559725973804
56926,0.11067783453031944
56927,0.4543914179176685
56928,0.04719436264212477
56929,0.29337173468409244
56930,0.6453285701422022
56931,0.027400308551806685
56932,0.06621458353653348
56933,0.0871540698113217
56934,0.025732001425071774
56935,0.06847811234728764
56936,0.3006140358156951
56937,0.13268457193872543
56938,0.0450898638615997
56939,0.014825154530071305
56940,0.45672632421721804
56941,0.3323810657816624
56942,0.02787445211303399
56943,0.027829428999063526
56944,0.03489492748110908
56945,0.1178464994850693
56946,0.46996903947607077
56947,0.08513100601404956
56948,0.30624183954995665
56949,0.10818205302995239
56950,0.07223028955746329
56951,0.017504089523589936
56952,0.7157147073758956
56953,0.18987678744558428
56954,0.41368744857930023
56955,0.4156325123645975
56956,0.6082361115011916
56957,0.08382127138924765
56958,0.06465052505520738
56959,0.5782035119307479
56960,0.5626483301906057
56961,0.055867725792083954
56962,0.13293061272710785
56963,0.08039562449661856
56964,0.17385526893184533
56965,0.21079964108917007
56966,0.7949669486268137
56967,0.17662125998612307
56968,0.07072303499005658
56969,0.46648690145993793
56970,0.42613943882636085
56971,0.42953753904304315
56972,0.24305469408617142
56973,0.11114219666322973
56974,0.6221670720919268
56975,0.6517147370968568
56976,0.5220302358496386
56977,0.6744775117293131
56978,0.09354706688041922
56979,0.34726485395883994
56980,0.45559503951871283
56981,0.4439852627348927
56982,0.7432920178604648
56983,0.17673948080158164
56984,0.0958724102334053
56985,0.4873857144943651
56986,0.051415806532101524
56987,0.018981796698969742
56988,0.0961676277289063
56989,0.7796446935328913
56990,0.1892399573922504
56991,0.4072062534639252
56992,0.05382523347654602
56993,0.07030341040296356
56994,0.676347867271647
56995,0.4567630204630806
56996,0.7756164938665393
56997,0.09027956890581076
56998,0.6866967542180792
56999,0.6498403437132733
57000,0.4775245938461442
57001,0.03539385162961618
57002,0.07705972144200905
57003,0.7036273660431381
57004,0.665214477711766
57005,0.08855251403930126
57006,0.06642879380975712
57007,0.09675752069160622
57008,0.5945545265061922
57009,0.044237184043523406
57010,0.665569438666012
57011,0.5277996701669582
57012,0.12718942004547237
57013,0.0867498969201425
57014,0.06391654795052013
57015,0.7383564271571001
57016,0.1837450275634592
57017,0.06098870641415413
57018,0.06272968346587705
57019,0.4815702240180283
57020,0.3783976833324651
57021,0.6760605548769221
57022,0.26113991729019526
57023,0.5306688143704548
57024,0.09313898875202896
57025,0.46425202842570096
57026,0.6179269770162674
57027,0.31854014683874465
57028,0.1718843749558281
57029,0.22853801192983922
57030,0.12596894895365549
57031,0.5030136620916613
57032,0.4918738331519216
57033,0.10675118011540327
57034,0.5935786269589836
57035,0.052704907910582424
57036,0.6114027007527988
57037,0.056851556922203166
57038,0.04809659001337255
57039,0.09932013611100787
57040,0.09839419213699657
57041,0.12130442330801457
57042,0.6411244130620958
57043,0.18626315712252398
57044,0.08416008117461651
57045,0.08978453535097512
57046,0.09059271748785812
57047,0.075275603348647
57048,0.5515569322219863
57049,0.10403995947743701
57050,0.1270368532605332
57051,0.38148400018373996
57052,0.3031412815371771
57053,0.7985853716502814
57054,0.05019384149289126
57055,0.12458517723967953
57056,0.29558344084834043
57057,0.12355716245362425
57058,0.039245351763086106
57059,0.05782947182638202
57060,0.7047012344604369
57061,0.4491161710210098
57062,0.2569690544143144
57063,0.7798290960616977
57064,0.030188170054162945
57065,0.6419360089847205
57066,0.5722412679698274
57067,0.03172547036499034
57068,0.08390943133242867
57069,0.8783815745241725
57070,0.302191923578379
57071,0.24762818926938887
57072,0.08222689476434333
57073,0.8421656973810041
57074,0.028722241979956143
57075,0.14630012419437308
57076,0.050591062699292165
57077,0.07881681076812022
57078,0.6698401123943843
57079,0.2577685056969113
57080,0.5112205354079727
57081,0.448532953091032
57082,0.12976521014150197
57083,0.5859853744520886
57084,0.21730636105080534
57085,0.7624495278555102
57086,0.5750743736509173
57087,0.5952300879614941
57088,0.43635745131483816
57089,0.09304853119186689
57090,0.2827346578690533
57091,0.79545013290758
57092,0.08435767984806436
57093,0.036476238254320656
57094,0.037186407704060835
57095,0.5057626307666436
57096,0.11638052209949579
57097,0.8082683701457201
57098,0.24023967076589023
57099,0.09227153970425427
57100,0.09895056296060227
57101,0.8264452384152133
57102,0.45034475920325173
57103,0.04063712439501728
57104,0.7015062090963011
57105,0.17543915103269606
57106,0.6715964141196396
57107,0.4452076098396159
57108,0.2289659599173667
57109,0.041762743827409625
57110,0.27344547260027985
57111,0.041234192739555094
57112,0.12898464407392085
57113,0.26607301312610876
57114,0.2911607645769376
57115,0.4138250101938706
57116,0.09033279935976092
57117,0.619352307233418
57118,0.43331307374090877
57119,0.08273296606341796
57120,0.14741978280100168
57121,0.25114670421391744
57122,0.6142562317852291
57123,0.15144742099163516
57124,0.43839263622375907
57125,0.11641813819594331
57126,0.10052403371790761
57127,0.6700476064309704
57128,0.5139929312001253
57129,0.024893292696746137
57130,0.2801166746734341
57131,0.07763844462277351
57132,0.28277596966613305
57133,0.4690886295748074
57134,0.04069049054920166
57135,0.07343762156785134
57136,0.047642785602007055
57137,0.23960073157145154
57138,0.18225626216424526
57139,0.5518787467352534
57140,0.6475892400673884
57141,0.1368537886559343
57142,0.05175064532829318
57143,0.5226360377091251
57144,0.07799362660064087
57145,0.21862928018765124
57146,0.135717227031766
57147,0.11404635727770442
57148,0.2300928726920863
57149,0.4284103171281201
57150,0.491808098585503
57151,0.7096908490867001
57152,0.7259877307502872
57153,0.18194349702790735
57154,0.05444780997918389
57155,0.6407078792447372
57156,0.6975394236001885
57157,0.23876190596719246
57158,0.7142338244533212
57159,0.799831760981058
57160,0.2912977046607694
57161,0.1912806158724707
57162,0.07662194960812631
57163,0.7418918675532287
57164,0.08234613077438588
57165,0.10344280758369852
57166,0.05429795586228344
57167,0.5232426805904922
57168,0.08651525618724357
57169,0.10801867305789721
57170,0.5724571861365025
57171,0.8468625778603297
57172,0.6998938714121213
57173,0.7126320925740435
57174,0.11691591366444658
57175,0.03734541965326502
57176,0.5633464862427314
57177,0.09070028641435801
57178,0.15344658580379472
57179,0.5009689109991873
57180,0.24013247669250473
57181,0.04192209745583339
57182,0.14700694390702523
57183,0.20757067616246197
57184,0.31062082609383207
57185,0.03175657650803357
57186,0.15884706611873015
57187,0.15776762390197163
57188,0.28679731841586625
57189,0.5315352103168922
57190,0.03456585404263331
57191,0.3638392654015139
57192,0.5544540886057123
57193,0.32350719617027757
57194,0.1938012477356668
57195,0.7215324416887885
57196,0.37536550050583795
57197,0.05911541788864579
57198,0.6446926513200556
57199,0.023014370415543543
57200,0.036912637822016
57201,0.04084960557574654
57202,0.1796829953261421
57203,0.2948019082680458
57204,0.20942452306263698
57205,0.226149188669651
57206,0.03428176259192863
57207,0.27093997312167484
57208,0.5760148793500331
57209,0.47715744028991
57210,0.6999574360209437
57211,0.512336855337647
57212,0.685504122980961
57213,0.03552436526540741
57214,0.42990613660990734
57215,0.45776253792433486
57216,0.5585550055558473
57217,0.05499713705927475
57218,0.26727301215672117
57219,0.768672621265512
57220,0.047241619840673765
57221,0.7583172950657933
57222,0.01748430720949773
57223,0.6646448833324593
57224,0.6649155647418635
57225,0.7996650070012733
57226,0.6781791969993514
57227,0.1671242526353818
57228,0.12166767718541394
57229,0.061374239822843
57230,0.15014859865095884
57231,0.6014088580349749
57232,0.07782019177031543
57233,0.6274717755293874
57234,0.5288318137381797
57235,0.6565496875337206
57236,0.4595021946948601
57237,0.4300442322162616
57238,0.063842222263157
57239,0.2595149927126265
57240,0.04270375341967987
57241,0.08019115432005128
57242,0.14707654898930966
57243,0.22384682664500902
57244,0.6054306493032559
57245,0.1763803542615941
57246,0.12945613298325856
57247,0.08639542983159633
57248,0.5826750416261448
57249,0.1033393326628545
57250,0.03865653112463451
57251,0.0848602181046387
57252,0.32157948200841396
57253,0.2967701819168717
57254,0.021845713286419606
57255,0.09096922713500968
57256,0.6583238394644186
57257,0.3991732134846023
57258,0.2858491790354017
57259,0.12346503193477623
57260,0.4499042706932951
57261,0.6687946463885813
57262,0.03450491962184522
57263,0.09097576266173872
57264,0.8559615626790588
57265,0.05902343529234883
57266,0.0334068873107821
57267,0.08827803667702862
57268,0.19366791992437943
57269,0.15638371699964768
57270,0.06807954490605266
57271,0.08380642742860483
57272,0.062065113286777454
57273,0.29392758707088085
57274,0.7561844312796971
57275,0.49303679004562123
57276,0.07719361639062035
57277,0.35639973828033317
57278,0.5379740345658194
57279,0.6088796343798568
57280,0.3936690521614074
57281,0.19964669525363546
57282,0.594559013263781
57283,0.23591210391546744
57284,0.7006745098200847
57285,0.04866382903966368
57286,0.0894506321265472
57287,0.6656406282612072
57288,0.6878130630989209
57289,0.6310122914361347
57290,0.15872704220201742
57291,0.5902879699501672
57292,0.22610361799522127
57293,0.11293831592674988
57294,0.016294324169313052
57295,0.6015447257394566
57296,0.11541404364703126
57297,0.3478923403530059
57298,0.04963334608020711
57299,0.2441679296341438
57300,0.5899770749888614
57301,0.04212492020273687
57302,0.6797590574153934
57303,0.06373938100185352
57304,0.5536614083375403
57305,0.047918001010241705
57306,0.33197705753486556
57307,0.5443995496730665
57308,0.7556860159222903
57309,0.1379502183616858
57310,0.1535473011126571
57311,0.10704913643197787
57312,0.12742708901789296
57313,0.02530342365631451
57314,0.1378482341098293
57315,0.4479027762645103
57316,0.05843596203210459
57317,0.6101062948105697
57318,0.733618000052682
57319,0.22727679350383875
57320,0.1144745990780584
57321,0.07547645955716516
57322,0.4942087137135873
57323,0.038621820010158424
57324,0.27882256967727787
57325,0.09159617720857985
57326,0.364652919016101
57327,0.054956795418516016
57328,0.6054009643724704
57329,0.5195035536984973
57330,0.7948162289746061
57331,0.6195425973309249
57332,0.5962117034864647
57333,0.13626771155641204
57334,0.05978443740390117
57335,0.6358653967315226
57336,0.14915361584178602
57337,0.395880849575427
57338,0.5762160356219582
57339,0.5838217355279067
57340,0.2019509329669127
57341,0.44406828611575266
57342,0.3509010190016183
57343,0.25859520673646513
57344,0.6841345751196617
57345,0.5975862218162578
57346,0.4607938415331522
57347,0.5405120222855632
57348,0.09901314507291656
57349,0.46012290758703045
57350,0.543755099201036
57351,0.028637299191221186
57352,0.18567578756968692
57353,0.6726549274100994
57354,0.14489934452615275
57355,0.1474874111925093
57356,0.057916562135747314
57357,0.03657012959869703
57358,0.032624503964266395
57359,0.3901996062431496
57360,0.14778772648943866
